organization,project_name,location,recording_date,longitude,latitude,method,status,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,vocalization,abundance,species_comments,is_verified,observer_id
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 04:38:00,-111.971627,55.077276,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 05:08:00,-111.971627,55.077276,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 05:38:00,-111.971627,55.077276,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 06:38:00,-111.971627,55.077276,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 07:38:00,-111.971627,55.077276,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 12:00:00,-111.971627,55.077276,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 15:00:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 20:47:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 21:47:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-24 22:47:00,-111.971627,55.077276,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 00:00:00,-111.971627,55.077276,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 01:00:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 02:00:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 03:30:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 04:30:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,29.04,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 04:30:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,24.48,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 04:30:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,35.10,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 05:00:00,-111.971627,55.077276,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 05:30:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,57.81,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 06:30:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,23.59,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 06:30:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,51.21,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 06:30:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,9.13,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 07:30:00,-111.971627,55.077276,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 12:00:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 15:00:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 20:55:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 21:55:00,-111.971627,55.077276,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-19,2017-05-30 22:55:00,-111.971627,55.077276,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 00:00:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 01:00:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 02:00:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 03:21:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NOFL,Northern Flicker,Aves,1,33.29,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 04:21:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 04:51:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,2,39.30,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 04:51:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,27.80,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 04:51:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,0.89,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 04:51:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,11.59,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 05:21:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,18.29,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 06:21:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,2.90,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 06:21:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,58.86,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 06:21:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,12.46,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 06:21:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,57.50,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 06:21:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,42.13,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 06:21:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,28.19,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 07:21:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 12:00:00,-112.046935,55.094554,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 15:00:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 21:13:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 22:13:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-23 23:13:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 00:00:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 01:00:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 02:00:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 03:24:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,21.51,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 03:24:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,55.23,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 04:24:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 04:54:00,-112.046935,55.094554,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 05:24:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 06:24:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 07:24:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 12:00:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 15:00:00,-112.046935,55.094554,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 21:12:00,-112.046935,55.094554,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 22:12:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-41,2017-06-29 23:12:00,-112.046935,55.094554,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 00:00:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 01:00:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 02:00:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 03:21:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 04:21:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 04:51:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 05:21:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,25.43,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 06:21:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 07:21:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,9.20,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 07:21:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,22.04,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 07:21:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,36.29,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 12:00:00,-112.026826,55.098715,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 15:00:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 21:13:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 22:13:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-23 23:13:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,49.24,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 00:00:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 01:00:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 02:00:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 03:24:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 04:24:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 04:54:00,-112.026826,55.098715,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 05:24:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 06:24:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 07:24:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 12:00:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 15:00:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 21:12:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 22:12:00,-112.026826,55.098715,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-53,2017-06-29 23:12:00,-112.026826,55.098715,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 00:00:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 01:00:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 02:00:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 04:26:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 05:26:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 05:56:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 06:26:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 07:26:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 08:26:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 12:00:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 15:00:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 20:01:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 21:01:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-04-25 22:01:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 00:00:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 01:00:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 02:00:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 04:11:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 05:11:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 05:41:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 06:11:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 07:11:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 08:11:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 12:00:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 15:00:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 20:14:00,-112.000794,55.072322,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 21:14:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-6,2017-05-01 22:14:00,-112.000794,55.072322,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 00:00:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 01:00:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 02:00:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 03:35:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 04:35:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 05:05:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 05:35:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 06:35:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,41.11,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 06:35:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,22.50,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 07:35:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,32.71,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 12:00:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 15:00:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 20:50:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 21:50:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-05-26 22:50:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 00:00:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 01:00:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 02:00:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 03:28:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 04:28:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 04:58:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,41.55,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 04:58:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,26.28,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 04:58:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,18.46,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 04:58:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,28.60,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 05:28:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,9.74,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 05:28:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,41.58,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 06:28:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 07:28:00,-112.045394,55.115983,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,BG-13-81,2017-06-01 12:00:00,-112.045394,55.115983,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,32.39,Non-vocal,1,,false,1881
