organization,project_name,location,recording_date,method,status,observer_id,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,tag_duration_s,min_tag_freq,max_tag_freq,vocalization,abundance,tag_clip_status,clip_channel_used,verified_by,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,url
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-12 08:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359267
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-12 18:20:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359268
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-12 18:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356139
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-13 20:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356315
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-13 20:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359269
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-14 03:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359270
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-14 03:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356939
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-14 05:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355696
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-14 05:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359271
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-14 14:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359272
BU,Zeller- Woodpeckers- BU 2021,WLNP-15-2,2021-06-14 14:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356868
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 00:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359273
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 00:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358676
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 00:40:00,180s None,Malfunction,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=291647
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 01:40:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=291648
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 03:20:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359274
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 03:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356687
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 03:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359275
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 03:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356625
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 04:20:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359276
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 04:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358501
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 04:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355756
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 04:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359277
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 05:20:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=285521
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 06:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357991
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 06:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359278
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 08:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355738
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-05 08:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359279
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-06 00:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359280
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-06 00:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356799
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-06 02:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358219
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-06 02:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359281
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-06 02:40:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=291650
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-06 04:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356604
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-06 04:40:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359282
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 00:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359283
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 00:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358394
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 00:20:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=291649
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 04:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355947
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 04:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359284
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 06:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359285
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 06:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356524
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 07:20:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359286
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 07:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356536
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 08:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355932
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 08:20:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359287
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-07 09:06:11,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357305
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-08 00:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356530
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-08 00:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359288
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-08 01:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358015
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-08 01:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359289
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-08 02:20:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359290
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-08 02:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358533
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-08 05:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357666
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-08 05:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359291
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-09 01:20:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=291651
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-09 01:40:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=291652
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-09 02:40:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=291653
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-09 03:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358022
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-09 03:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359292
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-10 00:40:00,180s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=291654
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 00:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359293
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 00:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358402
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 00:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358213
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 00:20:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359294
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 01:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358195
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 01:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359295
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 02:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358030
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 02:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359296
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 04:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359297
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-11 04:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358387
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 01:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359298
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 01:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356683
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 02:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359299
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 02:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358668
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 04:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359300
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 04:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357475
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 05:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359301
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 05:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356777
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 07:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358348
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 07:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359302
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 09:40:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357385
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 09:40:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359303
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 11:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356468
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 11:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359304
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 13:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359305
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 13:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358589
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 14:20:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356636
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 14:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359306
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 15:00:00,60s None,New,1041,Alice Pearson,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357314
BU,Zeller- Woodpeckers- BU 2021,WLNP-16-1,2021-06-12 15:00:00,60s None,Bad Weather,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359307
